Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
571-1-36278,Percussion Ensemble,Coming of Age,Heiny,,"Tapspace Publications, LLC",1,"(5 perf: Crotales (low octave) or Glockenspiel, 2 Vibraphones (+ 2 bass or cello bows), Marimba (4.3-octave, low A) , Drums (kick drum, large djembe, cajon) , Metal (Ride cymbal, small crash cymbal, sizzle cymbal, small trashy metal sound/instrument) , Accessories (low/med/high woodblocks, mark tree, 2 small shakers of differing pitch))"
571-1-36279,Percussion Ensemble,Under the INfluence,Blume,,"Tapspace Publications, LLC",1,"(6 perf: Crotales (2 octaves (shared) + Bb, B, E (low octave)), Chimes, Glockenspiel (shared), 2 vibraphones—(1) 3-octave, (1) 3.5+ octave (preferred), 2 marimbas—(1) 4.3-octave, (1) 5-octave, Drums (low tom (double-headed), kick drum (mounted flat), snare drum (w/ 10"" splash set on top)), Cymbals & gongs (2 hi-hats, China cymbal, sizzles cymbal (shared),, Accessories (cabasa, 2 sets of sleigh bells, egg shaker, larger shaker, 5 rice bowls (E, F, F#, G, A), log drums (4 pitches), 3 triangles (high, medium, low))"
571-1-36280,Percussion Ensemble,Duende,Perez,,"Tapspace Publications, LLC",1,"(7 perf: Crotales (complete low octave + 1 high F#), Glockenspiel, 2 vibraphones, 4 marimbas—(2) low A, (2) low C*, Cajon, Sizzle cymbal)"
571-1-36281,Percussion Ensemble,Flesh and Bone,Dior,,"Tapspace Publications, LLC",1,"(8 perf: Crotales (high octave), Glockenspiel, Vibraphone, 4 marimbas—(1) 4-octave, (1) low F, (2) low C, Drums (pipe drum or marching snare, kick drum, 2 congas, 1 pedal djembe, 1 mounted djembe), Cymbals & gongs (suspended cymbal, finger cymbals), Accessories (pedal cabasa, woodblock, temple blocks, shekere, shaker))"
571-1-36282,Percussion Ensemble,Water Music,Handel,Herndon,"Tapspace Publications, LLC",1,"(8 perf: Glockenspiel, Xylophone, 2 vibraphones, 2 or 4 marimbas*—(3) 4-octaves, (1) 4.3-octave (low A) *This piece can be performed on 2 marimbas, with M1 sharing an instrument with M3 and M2 sharing an instrument with M4.)"
571-1-36283,Percussion Ensemble,HeliX,Rath,,"Tapspace Publications, LLC",1,"(8 or 9 perf: Chimes, Tam tam, Bells, Xylophone, Vibraphone, 2 Marimbas (may be shared on one 4.3 or 4.5 instrument), 4 timpani, 2 bongos, 2 concert toms, concert bass drum, stacked china cymbal, suspended cymbal, splash cymbal, ribbon crasher, hi-hat, sizzle cymbal, brake drum, temple blocks, (player 9 is an optional part))"
571-1-36284,Percussion Ensemble,Big Adventure,Mueller,,"Tapspace Publications, LLC",1,"( 8+ perf: Glockenspiel, Xylophone, Vibraphone, Marimba—4-octave, Drums (drum set, congas (2)), Cymbals & gongs (Hi-hat cymbals, ride cymbal, suspended cymbal))"
571-2-36285,Percussion Ensemble,Uracan,Spiesser,,Alfonce Productions,2,"(4 perf: snare drum, 4 toms, 2 bongos, 1 bass drum)"
571-2-36286,Percussion Ensemble,American Idiot,Green Day,Moore,"Alfred Music Company, Inc.",2,"(6 perf: orchestra bells, xylophone, marimbas 1 & 2, vibraphone, bass guitar (opt.) and drumset)"
571-2-36287,Percussion Ensemble,Cantina Band (from Star Wars Episode IV: A New Hope),Williams,,"Alfred Music Company, Inc.",2,"(7 perf: orchestra bells, xylophone, vibraphone, marimba 1, marimba 2, optional bass guitar, and drumset)"
571-2-36288,Percussion Ensemble,Enchantment,Moore,,C. Alan Publications,2,"(5 perf: 1 - Bells, High WoodBlock; 2 - Vibraphone, Medium WB; 3 - Marimba; 4 - Marimba (shareable); 5 - 4 Timpani + Suspended Cymbal)"
571-2-36289,Percussion Ensemble,False Awakening,Patzig,,C. Alan Publications,2,"(5 perf: 2 marimbas (4.5-oct), 2 vibraphones, snare drum, multi-bass drum, sizzle cymbal, crash cymbal, ride cymbal, splash cymbal, glockenspiel)"
571-2-36290,Percussion Ensemble,A Little Tango,Huestis,,C. Alan Publications,2,"(6 perf: glockenspiel, xylophone, vibraphone, 2 marimbas, triangle, tambourine)"
571-2-36291,Percussion Ensemble,Moxie,Friend,,C. Alan Publications,2,"(7 perf: glockenspiel, 2 vibraphones, 4 marimbas (4.0, 4.3, 4.3, 5.0))"
571-2-36292,Percussion Ensemble,Drums of Moria,Daughtrey,,C. Alan Publications,2,"(5-9+ perf: bells (optional), xylophone, medium drums, low drums, bass drum, OPTIONAL: 2 high drums, suspended or crash cymbal, tambourine)"
571-2-36293,Percussion Ensemble,The Ice Creams Suite Rag,Dauwalder-Dachtyl,,"Permus Publications, Inc.",2,"(4 perf: sharing 1 4.5-octave marimba, 1 4.3-octave marimba)"
571-2-36294,Percussion Ensemble,Oriental,Granados,Larsen,"Permus Publications, Inc.",2,"(3 perf: 2 Marimbas, sharing one)"
571-2-36295,Percussion Ensemble,Jota (Rondalla Argonesa),Granados,,"Permus Publications, Inc.",2,"(4 perf: Vibes, 2 Marimbas, sharing one)"
571-2-36296,Percussion Ensemble,Rhytms Metamorfoze nr. 2,Wiener,,RAWI Percussion Publications,2,(3 perf: one mar)
571-2-36297,Percussion Ensemble,Vesuvius,Freytag,,Row-Loff Publications,2,"(5 perf: Piccolo Snare, Concert Snare, (4) Timpani, Concert Bass Drum, Bongos, Ride (sus) Cymbal, Gong, China Cymbal, Suspended Cymbal, Wind Chimes, (2) Concert Toms, Large Triangle, Finger Cymbals)"
571-2-36298,Percussion Ensemble,Rudimental Ragtime Quintet,Steinquest,,Row-Loff Publications,2,"(5 perf: Xylophone, (2) Marimbas (one 4 1/3 octave, one 5 octave))"
571-2-36299,Percussion Ensemble,Mosquito's Parade,Whitney,Kimur,Row-Loff Publications,2,"(7 perf: Bells, Xylo (3.5 octave), (2) Marimbas (one 4.5, one 5 octave), Snare Drum, Crash Cymbals, Police Whistle)"
571-2-36300,Percussion Ensemble,Journey to Jordan,Flores,,Row-Loff Publications,2,"(8 perf: bells, vibraphone, xylophone, marimba, timpani, percussion)"
571-2-36301,Percussion Ensemble,Pharoah's Pursuit,Bailey,,Row-Loff Publications,2,"(10 perf: Bells, Xylophone, Vibes, Marimba, Chimes, Snare Drum, Concert Bass Drum, Crash Cymbals, (4) Concert Toms, Tambourine)"
571-2-36302,Percussion Ensemble,Final Pursuit,Brooks,,Row-Loff Publications,2,"(12 perf: Bells, Xylophone, Marimba (2 players), Vibes, Chimes, (4) Timpani, (2) Snare Drums, (3) Concert Toms, Concert Bass Drum, Mark Tree, Crash Cymbals, Sleigh Bells, Medium Suspended Cymbal, Large Suspended Cymbal)"
571-2-36303,Percussion Ensemble,Tocatta in D Minor,Bach,Steinquest,Row-Loff Publications,2,"(14 perf: Bells, Chimes, Xylophone, (4) Marimba (two 4.0, one 4.5, one 5.0 octave), (2) Vibes, Timpani, Snare Drum, Bass Drum, Suspended Cymbal, Crash Cymbals)"
571-2-36304,Percussion Ensemble,Tumbao Talk,Davila,,Row-Loff Publications,2,"(6-10 perf: (1) Conga or Hand Drum per player, (1) set of Blasticks or wooden dowel sticks per player)"
571-2-36305,Percussion Ensemble,My Sharona,Fieger/Averre,Brooks,Row-Loff Publications [Poppedsicles],2,"(8+ perf: Bells, Vibes, Marimba (4 1/3 Octave ), Bass Guitar, Drumset, Cowbell, Shaker, Tambourine)"
571-2-36306,Percussion Ensemble,Mission: Impossible,Schifrin,Steinquest,Row-Loff Publications [Poppedsicles],2,"(8+ perf: Bells, Vibes, Marimba (4 1/3 Octave ), Bass Guitar, Drumset, Bongos)"
571-2-36307,Percussion Ensemble,Eye of the Tiger,Sullivan/Peterik,Crockarell,Row-Loff Publications [Poppedsicles],2,"(8+ perf: Bells, Vibes, Marimba (4 1/3 Octave ), Bass Guitar, Drumset, China-type Cymbal, Tambourine, Cowbell, Trash Cans or Toms, Boomwhackers or PVC Pipe)"
571-2-36308,Percussion Ensemble,Drums. Louder. Gooder.,Hearnes,,Row-Loff Publications,2,"(9+ perf: Keyboard Metal(s), Keyboard Wood(s), Snare(s), Tom(s), Floor Tom(s), Hand Drum(s), Suspended Cymbal(s), Bass Drum(s), Drum Set(s), Wind Chimes)"
571-2-36309,Percussion Ensemble,"Groove, The Cat's Away",van Groningen,,Show & Marching Music,2,"(9-10 perf: Glockenspiel, Xylophone, Vibraphone, 4 1/3 Octave Marimba (2) , Timpani (4), Drumset, Bass Guitar, Vibraslap, Congas)"
571-2-36310,Percussion Ensemble,The Majors March,van Groningen,,Show & Marching Music,2,"(12-13 perf: Glockenspiel, Vibraphone, Xylophone, Marimba 1, Marimba 2, Timpani (4), Snare Drum, Bass Drum, Cymbals, Concert Toms (4) Vibraslap, Susp. Cymbal, Tambourine)"
571-2-36311,Percussion Ensemble,Time’s Up,Boyar,,Simon Boyar Music Publications,2,"(4 perf: 3 marimbas (5 octave, 4.3, 4 octave) may also be performed with 2 marimbas (5 octave and 4.3 octave), drum set)"
571-2-36312,Percussion Ensemble,Angels in the Moonlight,Slawson,,"Tapspace Publications, LLC",2,"(10 perf: Glockenspiel, Chimes, Xylophone, Vibraphone, 1 Marimba—low A, 2 Timpani, Drums (concert bass drum w/ cymbal attachment), Cymbals & gongs (crash cymbals), Accessories (triangle, sleigh bells, bell tree, vibraslap, finger cymbals))"
571-2-36313,Percussion Ensemble,Aeolian Dreams,Roode,,"Tapspace Publications, LLC",2,"(12 perf: Glockenspiel, Chimes (optional), Xylophone, Vibraphone, 4 marimbas—(3) 4-octave, (1) low A, 3 timpani, Drums (snare drum, concert bass drum, concert tom), Cymbals & gongs (suspended cymbal, tam-tam), Accessories (tambourine, woodblock, triangle, brake drum, mark tree))"
571-2-36314,Percussion Ensemble,Detour,Blume,,"Tapspace Publications, LLC",2,"(13 perf: Glockenspiel, Xylophone, Chimes, Vibraphone, 2 marimbas—low A, 4 timpani, Drums (snare drum, 4 concert toms, concert bass drum), Cymbals (china cymbal, suspended cymbal, sizzle cymbal), Accessories (2 triangles, shaker, tam tam, wind chimes, temple blocks))"
571-2-36315,Percussion Ensemble,Soca Polka,Kohler,Slawson,"Tapspace Publications, LLC",2,"(3-14+ perf: Required instruments: 1 xylophone, 1 marimba (shared) (low A, or low F)* Optional instruments: 1 glockenspiel, temple blocks, bongos, chimes, 3 timpani, 2 toms + kick drum, snare drum, bass drum, crash cymbals, maracas, 2 cowbells)"
571-2-36316,Percussion Ensemble,Nimrod,Elgar,Smith,"Tapspace Publications, LLC",2,"(4 perf: 2–4 marimbas*; (1) 4-octave, (1) low A, (1) low C *If 4 marimbas aren’t available, M1 & M3 can share a low A instrument, and M2 & M4 can share a low C instrument)"
571-2-36317,Percussion Ensemble,Crystals,Marceau,,"Tapspace Publications, LLC",2,"(4 perf: Glockenspiel, Vibraphone (w/ mallets and bow), 1-2 marimbas–(1) 4-octave*, (1) 4.6-octave (low E), 2 cymbals, 2 resonant metals or glasses *Optional share with Marimba 2)"
571-2-36318,Percussion Ensemble,Taiko à la Tom-Tom,Wulff,,"Tapspace Publications, LLC",2,(4 perf: 4 graduated concert toms)
571-2-36319,Percussion Ensemble,Capitol Investment,Bakken,,"Tapspace Publications, LLC",2,"(6 perf: 2 timpani, Temple blocks, Cymbals (suspended cymbal, crash cymbals), Drums (snare drum, 2 tom-toms 2, bass drum))"
571-2-36320,Percussion Ensemble,Portrait of a Kid,Minnis,,"Tapspace Publications, LLC",2,"(7 perf: Glockenspiel, Xylophone, Vibraphone, Marimba—4-octave, 4 timpani, Piano, Drumset)"
571-3-36321,Percussion Ensemble,Sea of Tranquility,Daughtrey,,C. Alan Publications,3,"(5-9+ perf: bells, vibraphone (optional bells), 4.3-oct marimba (optional), 2 timpani, triangle, rainstick (or maracas), claves (or woodblock)suspended cymbal, wind chimes, 2 congas (or toms), OPTIONAL: shaker (or maracas), bass drum (or floor/low tom))"
571-3-36322,Percussion Ensemble,Good Riddance (Time of Your Life),Green Day,Moore,"Alfred Music Company, Inc.",3,"(7 perf: orchestra bells, marimbas 1--3, vibraphone, bass guitar and drumset)"
571-3-36323,Percussion Ensemble,The Pink Panther Medley (Inspector Clouseau and The Pink Panther Theme),Mancini,Gay,"Alfred Music Company, Inc.",3,"(9 perf: orchestra bells, xylophone, vibraphone, marimba 1, marimba 2, timpani, bass guitar, drumset, suspended cymbal, triangle)"
571-3-36324,Percussion Ensemble,Sound Percussion Ensembles,Black & Bernotas,,"Alfred Music Company, Inc.",3,"(play one) (5 perf: marimba, bells, snare drum, bass drum, temple blocks, sus. cym, timpani)"
571-3-36325,Percussion Ensemble,Zeug,Gottry,,C. Alan Publications,3,"(4 perf: brake drum, impact drum, ride cymbal, bass drum, tam-tam, snare drum, china cymbal, 4 concert toms)"
571-3-36326,Percussion Ensemble,SoCal Gal,Huestis,,C. Alan Publications,3,"(8 perf: glockenspiel, xylophone, vibraphone, 2 marimbas, 4 timpani, congas, triangle, ride cymbal)"
571-3-36327,Percussion Ensemble,Tight Quarters,Gottry,,C. Alan Publications,3,"(4-7 perf: xylophone (4 players), optional glockenspiel (3 players)"
571-3-36328,Percussion Ensemble,Asante,Dittgen,,C. Alan Publications,3,"(6+ perf: mallets 1 (xylophone or marimba), mallets 2 (vibraphone or marimba), mallets 3 (4.3-octave marimba), timpani (optional), shaker/shekere, double bell, congas)"
571-3-36329,Percussion Ensemble,Red Koi,Williams,,C. Alan Publications,3,"(8-10 perf: bells (or crotales), xylophone, 1-2 vibraphones, 1-2 marimbas, timpani (2 drums), snare drum or tom, gong, triangle, suspended cymbal, 2 woodblocks, bass drum, shaker, tambourine, china cymbal)"
571-3-36330,Percussion Ensemble,Villanesca,Granados,Larsen,"Permus Publications, Inc.",3,"(4 perf: Vibes, 2 Marimbas, sharing one)"
571-3-36331,Percussion Ensemble,To the Clouds,Flores,,Row-Loff Publications,3,"(4 perf: Bells, Vibraphone, Xylophone, 4 Octave Marimba)"
571-3-36332,Percussion Ensemble,Uganda Marimba,Willmarth,,Row-Loff Publications,3,(4-5 perf: marimba(1) 4 players share 4 octave (2 on the natural side and 2 on the accidental side); optional percussion)
571-3-36333,Percussion Ensemble,Scare-a-diddle,Keeney,,Row-Loff Publications,3,"(12-14 perf: Bells, Chimes, Xylophone, (2) Vibes, (2) Marimbas, Snare Drum, Floor Tom, Wind Chimes, Concert Bass Drum, Suspended Cymbal, Flexatone, Whip, Chains, Marching Machine, Crash Cymbals, (4) Timpani)"
571-3-36334,Percussion Ensemble,The Pink Panther,Mancini,Crockarell,Row-Loff Publications [Poppedsicles],3,"(8+ perf: Bells, Vibes, Marimba (4 1/3 Octave ), Bass Guitar, Drumset, Triangle, Suspended Cymbal, Mark Tree, Congas)"
571-3-36335,Percussion Ensemble,Wipe Out,The Surfaris,Hearnes,Row-Loff Publications [Poppedsicles],3,"(8+ perf: Bells, Vibes, Marimba (4 1/3 Octave ), Bass Guitar, Drumset, Tambourine, (6) Toms (various sizes))"
571-3-36336,Percussion Ensemble,Avalanche Lake,Speranza,,"Tapspace Publications, LLC",3,"(11+ perf: Glockenspiel, Vibraphone, Xylophone, 1-2 marimbas*— (1) 4-octave, (1) low A, 4 timpani, Drums (snare drum, bass drum), Cymbals & gongs (crash cymbals (pair), suspended cymbal), Accessories (tambourine, triangle, mark tree); * If 2 marimbas aren’t available, this piece can be performed with 1 instrument with M1 and M2 sharing a low A instrument)"
571-3-36337,Percussion Ensemble,Sic Semper Draconis,Herndon,,"Tapspace Publications, LLC",3,"(12 perf: Glockenspiel, Chimes, Xylophone, Vibraphone, 1 marimba–low A (shared), 4 timpani, Drums (snare drum, 4 tom-toms, bass drum, Cymbals (China cymbal, suspended cymbal, hi-hat), Accessories (finger cymbals, brake drum, triangle, mark tree, temple blocks))"
571-3-36338,Percussion Ensemble,Bongito,Slawson,,"Tapspace Publications, LLC",3,"(13 perf: Glockenspiel, Xylophone, Marimba (shared low A), Timpani (3 drums), Drums (bongos, congas, timbales), Cymbals & gongs (splash cymbal), Accessories (cowbell, guiro, claves, castanets, vibraslap))"
571-3-36339,Percussion Ensemble,Sound Off!,Roode,,"Tapspace Publications, LLC",3,"(5-7 perf: Glockenspiel, 3 standard mallet instruments, Snare drum*, Pair of crash cymbals*, Concert bass drum*; *If desired, one talented student may perform all three percussion parts on a standard drum kit using their hands on the snare drum and their feet on the kick drum and hi-hat)"
571-1-40917,Percussion Ensemble,Star Wars Medley,Williams,Kalver,"Alfred Music Company, Inc.",1,(9 perf: bells; xylophone; vibraphone; marimba 1; marimba 2; chimes; sus cymb; snare drum; bass drum)
571-1-40918,Percussion Ensemble,Actin' Joe Cool,Prather,,Alias Press,1,"(5 perf: bongos; congas; med. Toms; low toms; splash cym, hi-hat cym, snare drum, bass drum)"
571-3-36341,Percussion Ensemble,The Princess Dance,Reineking,,Row-Loff Publications,3,"(6 perf: Bells, Vibraphone, (2) Marimbas (4 Octave), Mark Tree, Electric Bass)"
571-3-36342,Percussion Ensemble,1-21,Kepley,,C. Alan Publications,3,"(4 perf: vibraphone, 4-oct marimba, 5.0-oct marimba, 4 graduated toms)"
571-1-38696,Percussion Ensemble,Sprinklers,Sosa,,ALRY Publications,1,"(5 perf: cabasa, bells, chimes; triangle, timpani, xylophone; 3 toms, ride cymb, kick drum, snare drum, triangle; vibraslap, agogo bells, cowbell, cajon; maracas, crotales)"
571-1-38700,Percussion Ensemble,Blaze,Daughtrey,,C. Alan Publications,1,"(7 perf: xylophone, glockenspiel; vibraphone, temple blocks; 2 marimbas (or 1 shared), medium tom, kick bass; 4 timpani, china cymb; snare drum, bongos, hi-hat; 4 toms, sus cymb)"
571-1-38701,Percussion Ensemble,Bon Temps,Moore III,,C. Alan Publications,1,"(4 perf: 2 drums, resonant metal/glass/wood, splash cymb; 2 drums, resonant metal/glass/wood, small china cymb; 2 drums, resonant metal/glass/wood, 16/18 cymb; 2 drums, resonant metal/glass/wood, ride cymb)"
571-1-38702,Percussion Ensemble,Breakout RGV,Schirripa,,C. Alan Publications,1,"(10 perf: glockenspiel, 2 woodblocks; xylophone, ratchet; vibraphone, 4 marimbas, triangle; 4 timpani; wind chimes-shared, concert bass drum, flexatone, sus cymb, cabasa, tambourine; drumset (snare drum, kick bass, hi-hat, high rack tom, floor tom, wind chimes-shared)"
571-1-38703,Percussion Ensemble,Celebration III,Kato,,C. Alan Publications,1,(3 perf: one 4-octave marimba-shared)
571-1-38704,Percussion Ensemble,Dream Helix,Sargent,,C. Alan Publications,1,"(6-9 perf: glockenspiel; 2 vibraphones; 3 marimbas (or 2 if shared); OPTIONAL: snare drum, 2 concert toms; bass drum, triangle; sus cymb, 2 woodblocks)"
571-1-38705,Percussion Ensemble,The Forgotten,Flannigan,,C. Alan Publications,1,"(13 perf: crotales; glockenspiel, opera gong; vibraphone; vibraphone, opera gong; marimba, 1 crotale, crystal glass; marimba opera gong; cajón, crystal glass; cajón, thunder drum; sus cymb, sizzle cymb, china cymb, crystal glass; log drum, china cymb, marching machine, crystal glass; concert bass drum, sizzle cymb, crystal glass; 4 timpani, large cymb, crystal glass; piano, frog sound effect)"
571-1-38706,Percussion Ensemble,ImPULSE,Franklin,,C. Alan Publications,1,"(4 perf: 8 skins, 6 metals, 2 woods)"
571-1-38707,Percussion Ensemble,Misfit Five,Robinson,,C. Alan Publications,1,"(5 perf: tenor pan, egg shaker; bongos, maracas; snare drum, hi-hat; cajón, 2 Yeti cups, 1 finger cymb; mounted kick drum, tambourine)"
571-1-38708,Percussion Ensemble,Onslaught,Miessler,,C. Alan Publications,1,"(4 perf: 2 kick drums laid flat, 4 graduated toms, 4 opera gongs laid flat)"
571-1-38709,Percussion Ensemble,Prime Numbers,Gottry,,C. Alan Publications,1,(6 perf: one 5-octave marimba)
